station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0280713383108,4.08561681715,,,,,,,,,,,0.00200000009499,0.0280000008643,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0417612269521,343.300754385,,,,,,,,,,,-0.0120000001043,0.0399999991059,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0220907218754,354.805571127,,,,,,,,,,,-0.00200000009499,0.0219999998808,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.013152946718,8.74616224636,,,,,,,,,,,0.00200000009499,0.0130000002682,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0233452357352,350.134193018,,,,,,,,,,,-0.00400000018999,0.0230000000447,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0224722046405,339.145540502,,,,,,,,,,,-0.00800000037998,0.0209999997169,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0308868903667,330.945396384,,,,,,,,,,,-0.0149999996647,0.0270000007004,,,,,,
3509743,-68.2977981567,-70.320602417,2001-10-16T21:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0330151468515,324.865810853,,,,,,,,,,,-0.0189999993891,0.0270000007004,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.080653578043,252.68835712,,,,,,,,,,,-0.0769999995828,-0.0240000002086,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0683593451977,264.122606054,,,,,,,,,,,-0.0680000036955,-0.00700000021607,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0480000004172,269.999997496,,,,,,,,,,,-0.0480000004172,0,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0460977219045,273.731398141,,,,,,,,,,,-0.0460000000894,0.00300000002608,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0504479929805,283.760786447,,,,,,,,,,,-0.0489999987185,0.0120000001043,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0332866348326,302.735222716,,,,,,,,,,,-0.0280000008643,0.0179999992251,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0262488108128,342.255327338,,,,,,,,,,,-0.00800000037998,0.0250000003725,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0430813170969,338.198589415,,,,,,,,,,,-0.01600000076,0.0399999991059,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0523259043694,314.999998748,,,,,,,,,,,-0.0370000004768,0.0370000004768,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0317804962397,294.145542664,,,,,,,,,,,-0.0289999991655,0.0130000002682,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0130384052172,265.601294198,,,,,,,,,,,-0.0130000002682,-0.0010000000475,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0191049724817,276.009006682,,,,,,,,,,,-0.0189999993891,0.00200000009499,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0245153028518,258.231711329,,,,,,,,,,,-0.0240000002086,-0.00499999988824,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.03773592785,237.9946258,,,,,,,,,,,-0.0320000015199,-0.019999999553,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0485489442945,237.619320565,,,,,,,,,,,-0.0410000011325,-0.0260000005364,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0623939074576,248.369116243,,,,,,,,,,,-0.0579999983311,-0.0230000000447,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0602079704404,258.503436745,,,,,,,,,,,-0.0590000003576,-0.0120000001043,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0580775327981,267.039062679,,,,,,,,,,,-0.0579999983311,-0.00300000002608,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.057428214699,277.001269244,,,,,,,,,,,-0.0570000000298,0.00700000021607,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0641248822212,273.576332356,,,,,,,,,,,-0.0640000030398,0.00400000018999,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0642884150147,285.333287239,,,,,,,,,,,-0.0619999989867,0.0170000009239,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.057428214699,305.073756544,,,,,,,,,,,-0.0469999983907,0.0329999998212,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0707248151302,303.465380183,,,,,,,,,,,-0.0590000003576,0.0390000008047,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0658027380705,286.78263972,,,,,,,,,,,-0.0630000010133,0.0189999993891,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0319061130285,237.804268427,,,,,,,,,,,-0.0270000007004,-0.0170000009239,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.023021729663,177.510442038,,,,,,,,,,,0.0010000000475,-0.0230000000447,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.038078866899,203.198582243,,,,,,,,,,,-0.0149999996647,-0.035000000149,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0516236387193,211.534787144,,,,,,,,,,,-0.0270000007004,-0.0439999997616,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0440454334021,219.472464167,,,,,,,,,,,-0.0280000008643,-0.0340000018477,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-16T22:59:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0494064763188,234.057882347,,,,,,,,,,,-0.0399999991059,-0.0289999991655,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0563560128212,242.525568389,,,,,,,,,,,-0.0500000007451,-0.0260000005364,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0650000050664,255.749968924,,,,,,,,,,,-0.0630000010133,-0.01600000076,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0670820400119,259.695154491,,,,,,,,,,,-0.0659999996424,-0.0120000001043,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0733348503709,264.522629743,,,,,,,,,,,-0.0729999989271,-0.00700000021607,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0758946612477,251.565050548,,,,,,,,,,,-0.0719999969006,-0.0240000002086,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0745452865958,263.065654771,,,,,,,,,,,-0.0740000009537,-0.00899999961257,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0812527015805,283.523157335,,,,,,,,,,,-0.0790000036359,0.0189999993891,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0817435085773,284.886265018,,,,,,,,,,,-0.0790000036359,0.0209999997169,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0636396110058,261.869900383,,,,,,,,,,,-0.0630000010133,-0.00899999961257,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0415932685137,207.181115284,,,,,,,,,,,-0.0189999993891,-0.0370000004768,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.036221537739,173.65981361,,,,,,,,,,,0.00400000018999,-0.0359999984503,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0490306057036,168.231712012,,,,,,,,,,,0.00999999977648,-0.0480000004172,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0509999990463,180.000005009,,,,,,,,,,,0,-0.0509999990463,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0450998917222,183.814068246,,,,,,,,,,,-0.00300000002608,-0.0450000017881,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T00:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0500099994242,181.145759224,,,,,,,,,,,-0.0010000000475,-0.0500000007451,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0724499821663,243.788620631,,,,,,,,,,,-0.0649999976158,-0.0320000015199,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0714702755213,252.072082811,,,,,,,,,,,-0.0680000036955,-0.0219999998808,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0849293842912,257.763891182,,,,,,,,,,,-0.082999996841,-0.0179999992251,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0875556990504,256.122473781,,,,,,,,,,,-0.0850000008941,-0.0209999997169,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0805294960737,241.843819888,,,,,,,,,,,-0.0710000023246,-0.0379999987781,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0892692506313,257.053490037,,,,,,,,,,,-0.0869999974966,-0.019999999553,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.109370924532,274.720136325,,,,,,,,,,,-0.108999997377,0.00899999961257,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.102259479463,279.00175652,,,,,,,,,,,-0.101000003517,0.01600000076,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0664830803871,263.088774961,,,,,,,,,,,-0.0659999996424,-0.00800000037998,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0366196669638,214.992023996,,,,,,,,,,,-0.0209999997169,-0.0299999993294,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0332415401936,186.911231186,,,,,,,,,,,-0.00400000018999,-0.0329999998212,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.046043459326,177.510442038,,,,,,,,,,,0.00200000009499,-0.0460000000894,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0551452599466,175.840351503,,,,,,,,,,,0.00400000018999,-0.054999999702,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0506359562278,170.909719903,,,,,,,,,,,0.00800000037998,-0.0500000007451,,,,,,
3509743,-68.2977981567,-70.3207015991,2001-10-17T01:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0494772680104,165.963761359,,,,,,,,,,,0.0120000001043,-0.0480000004172,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0876641348004,244.311867763,,,,,,,,,,,-0.0790000036359,-0.0379999987781,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0942443609238,250.796032719,,,,,,,,,,,-0.0890000015497,-0.0309999994934,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0926552712917,251.760598864,,,,,,,,,,,-0.0879999995232,-0.0289999991655,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0921303480864,242.87870283,,,,,,,,,,,-0.082000002265,-0.0419999994338,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0852349698544,238.920963376,,,,,,,,,,,-0.0729999989271,-0.0439999997616,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.102528043091,249.443955792,,,,,,,,,,,-0.0960000008345,-0.0359999984503,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.113437205553,260.869824085,,,,,,,,,,,-0.112000003457,-0.0179999992251,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0965090617537,259.854454993,,,,,,,,,,,-0.0949999988079,-0.0170000009239,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0590762235224,236.04094581,,,,,,,,,,,-0.0489999987185,-0.0329999998212,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0303644519299,197.241455173,,,,,,,,,,,-0.00899999961257,-0.0289999991655,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0302654914558,172.405353746,,,,,,,,,,,0.00400000018999,-0.0299999993294,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0424499735236,164.981634798,,,,,,,,,,,0.0109999999404,-0.0410000011325,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0468401536345,163.886577889,,,,,,,,,,,0.0130000002682,-0.0450000017881,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0438634231687,155.772258513,,,,,,,,,,,0.0179999992251,-0.0399999991059,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T02:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0429418198764,152.241460524,,,,,,,,,,,0.019999999553,-0.0379999987781,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0943716093898,244.249521796,,,,,,,,,,,-0.0850000008941,-0.0410000011325,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0978621467948,248.416032813,,,,,,,,,,,-0.0909999981523,-0.0359999984503,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.100657828152,249.044225801,,,,,,,,,,,-0.0939999967813,-0.0359999984503,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0832346081734,234.782415154,,,,,,,,,,,-0.0680000036955,-0.0480000004172,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0842199549079,227.405974775,,,,,,,,,,,-0.0619999989867,-0.0570000000298,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.102649889886,234.916532748,,,,,,,,,,,-0.0839999988675,-0.0590000003576,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.109931789339,238.768090082,,,,,,,,,,,-0.0939999967813,-0.0570000000298,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.102576799691,240.185832448,,,,,,,,,,,-0.0890000015497,-0.0509999990463,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0659469515085,220.695532481,,,,,,,,,,,-0.0430000014603,-0.0500000007451,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0287923607975,200.323140904,,,,,,,,,,,-0.00999999977648,-0.0270000007004,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0230000000447,180.000005009,,,,,,,,,,,0,-0.0230000000447,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0357351377606,162.072083494,,,,,,,,,,,0.0109999999404,-0.0340000018477,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.03773592785,147.994626483,,,,,,,,,,,0.019999999553,-0.0320000015199,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0354682952166,158.498569502,,,,,,,,,,,0.0130000002682,-0.0329999998212,,,,,,
3509743,-68.2976989746,-70.3208007812,2001-10-17T03:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0296816453338,147.380756401,,,,,,,,,,,0.01600000076,-0.0250000003725,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0948103442788,243.705210361,,,,,,,,,,,-0.0850000008941,-0.0419999994338,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0857962667942,248.818651974,,,,,,,,,,,-0.0799999982119,-0.0309999994934,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0836719721556,245.272684134,,,,,,,,,,,-0.0759999975562,-0.035000000149,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0737563595176,229.398709786,,,,,,,,,,,-0.0560000017285,-0.0480000004172,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0748130977154,217.942146623,,,,,,,,,,,-0.0460000000894,-0.0590000003576,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0872066542506,220.815088112,,,,,,,,,,,-0.0570000000298,-0.0659999996424,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0992471650243,229.085613914,,,,,,,,,,,-0.0750000029802,-0.0649999976158,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0908019840717,233.508694157,,,,,,,,,,,-0.0729999989271,-0.0540000014007,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0601082369685,224.32595561,,,,,,,,,,,-0.0419999994338,-0.0430000014603,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0238537210971,213.023864005,,,,,,,,,,,-0.0130000002682,-0.019999999553,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0213775578886,190.784303615,,,,,,,,,,,-0.00400000018999,-0.0209999997169,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0232594069093,154.536649972,,,,,,,,,,,0.00999999977648,-0.0209999997169,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0264007579535,142.696052593,,,,,,,,,,,0.01600000076,-0.0209999997169,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.019798990339,135.000000342,,,,,,,,,,,0.0140000004321,-0.0140000004321,,,,,,
3509743,-68.2976989746,-70.3207015991,2001-10-17T04:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0234094001353,109.98310745,,,,,,,,,,,0.0219999998808,-0.00800000037998,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0686804205179,253.940016606,,,,,,,,,,,-0.0659999996424,-0.0189999993891,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0608358457685,244.698620395,,,,,,,,,,,-0.054999999702,-0.0260000005364,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0559464022517,241.144340215,,,,,,,,,,,-0.0489999987185,-0.0270000007004,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0393573381007,242.783899804,,,,,,,,,,,-0.035000000149,-0.0179999992251,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0388973020017,226.041630828,,,,,,,,,,,-0.0280000008643,-0.0270000007004,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0570087730885,217.874978543,,,,,,,,,,,-0.035000000149,-0.0450000017881,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0651920288801,221.268599013,,,,,,,,,,,-0.0430000014603,-0.0489999987185,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0666108131409,215.837656057,,,,,,,,,,,-0.0390000008047,-0.0540000014007,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0300832185894,201.447731551,,,,,,,,,,,-0.0109999999404,-0.0280000008643,,,,,,
3509743,-68.2975997925,-70.3208007812,2001-10-17T06:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.00200000009499,269.999997496,,,,,,,,,,,-0.00200000009499,0,,,,,,
